"dipentene"
"Upper Wavelength=","4000","Lower Wavelength=","400","Wavelength Steps=","683","resolution","0.3125"
"1040","33.1"
"1036.2","33.1"
"1032.4","24.1"
"1028.6","20"
"1024.8","18.1"
"1021","22.2"
"1017.1","25"
"1013.3","25"
"1009.5","23.1"
"1005.7","20"
"1001.9","16.6"
"998.1","14.1"
"994.3","16.6"
"990.5","24.1"
"986.7","31.6"
"982.9","32.5"
"979","27.8"
"975.2","20.3"
"971.4","16.6"
"967.6","15.3"
"963.8","16.3"
"960","19.1"
"956.2","20.9"
"952.4","22.2"
"948.6","25.6"
"944.8","25.9"
"941","23.4"
"937.1","20.3"
"933.3","20.6"
"929.5","20.6"
"925.7","19.7"
"921.9","20"
"918.1","21.3"
"914.3","27.5"
"910.5","28.1"
"906.7","22.8"
"902.9","16.9"
"899","19.7"
"895.2","29.7"
"891.4","38.1"
"887.6","48.8"
"883.8","50.3"
"880","45.6"
"876.2","34.7"
"872.4","27.8"
"868.6","20.6"
"864.8","16.6"
"861","16.9"
"857.1","14.1"
"853.3","12.2"
"849.5","12.2"
"845.7","13.8"
"841.9","16.6"
"838.1","16.6"
"834.3","17.5"
"830.5","28.4"
"826.7","38.4"
"822.9","51.6"
"819","50.6"
"815.2","30.6"
"811.4","25.3"
"807.6","20.9"
"803.8","18.4"
"800","22.8"
"796.2","27.8"
"792.4","27.8"
"788.6","25.3"
"784.8","22.5"
"781","22.8"
"777.1","22.5"
"773.3","16.6"
"769.5","12.2"
"765.7","15.3"
"761.9","16.6"
"758.1","15.9"
"754.3","13.1"
"750.5","11.3"
"746.7","11.3"
"742.9","10.6"
"739","10.3"
"735.2","10.9"
"731.4","13.1"
"727.6","15.3"
"723.8","13.8"
"720","10.3"
"716.2","8.8"
"712.4","7.8"
"708.6","6.9"
"704.8","6.6"
"701","6.3"
"697.1","6.3"
"693.3","6.3"
"689.5","6.6"
"685.7","6.9"
"681.9","7.2"
"678.1","7.2"
"674.3","7.2"
"670.5","7.2"
"666.7","6.9"
"662.9","6.6"
"659","6.6"
"655.2","6.3"
"651.4","6.3"
"647.6","5.9"
"643.8","5.9"
"640","5.9"
"636.2","5.6"
"632.4","5.6"
"628.6","5.3"
"624.8","5.6"
"621","5.9"
"617.1","5.9"
"613.3","6.3"
"609.5","6.3"
"605.7","6.3"
"601.9","6.3"
"598.1","6.6"
"594.3","6.9"
"590.5","7.5"
"586.7","8.1"
"582.9","8.8"
"579","9.4"
"575.2","10"
"571.4","10.6"
"567.6","10.9"
"563.8","11.3"
"560","11.6"
"556.2","11.6"
"552.4","11.9"
"548.6","11.9"
"544.8","12.2"
"541","11.9"
"537.1","11.9"
"533.3","11.6"
"529.5","11.3"
"525.7","10.6"
"521.9","10"
"518.1","9.7"
"514.3","9.4"
"510.5","9.1"
"506.7","8.8"
"502.9","8.4"
"499","8.8"
"495.2","8.8"
"491.4","9.1"
"487.6","9.1"
"483.8","9.1"
"480","9.1"
"476.2","9.1"
"472.4","9.4"
"468.6","9.7"
"464.8","9.7"
"461","10"
"457.1","10.3"
"453.3","10.6"
"449.5","11.3"
"445.7","11.9"
"441.9","12.8"
"438.1","14.1"
"434.3","15.6"
"430.5","16.9"
"426.7","18.4"
"422.9","19.1"
"419","19.4"
"415.2","19.4"
"411.4","19.1"
"407.6","18.4"
"403.8","17.8"
"400","17.2"
