""
"Upper Wavelength=","4000","Lower Wavelength=","400","Wavelength Steps=","683","resolution","0.3134796"
"971.4","26.3"
"967.6","29.8"
"963.8","33.5"
"960","37.3"
"956.2","40.8"
"952.4","44.5"
"948.6","47.6"
"944.8","51.1"
"941","53.3"
"937.1","53.6"
"933.3","53.3"
"929.5","51.7"
"925.7","49.8"
"921.9","48"
"918.1","46.1"
"914.3","44.5"
"910.5","42.6"
"906.7","40.8"
"902.9","38.2"
"899","35.7"
"895.2","33.5"
"891.4","31.7"
"887.6","30.1"
"883.8","28.5"
"880","27.3"
"876.2","26"
"872.4","24.8"
"868.6","23.5"
"864.8","22.6"
"861","21.6"
"857.1","20.7"
"853.3","19.7"
"849.5","19.1"
"845.7","18.8"
"841.9","19.1"
"838.1","19.1"
"834.3","19.1"
"830.5","19.1"
"826.7","19.1"
"822.9","18.8"
"819","17.9"
"815.2","17.2"
"811.4","16.6"
"807.6","16"
"803.8","15.7"
"800","15.4"
"796.2","15.4"
"792.4","15"
"788.6","14.7"
"784.8","13.8"
"781","13.2"
"777.1","12.5"
"773.3","11.9"
"769.5","11.6"
"765.7","11.9"
"761.9","12.9"
"758.1","15.4"
"754.3","20.7"
"750.5","24.5"
"746.7","24.5"
"742.9","23.8"
"739","21.9"
"735.2","18.2"
"731.4","17.9"
"727.6","17.6"
"723.8","12.9"
"720","10.3"
"716.2","9.1"
"712.4","8.8"
"708.6","8.5"
"704.8","8.2"
"701","8.5"
"697.1","8.8"
"693.3","9.4"
"689.5","10.3"
"685.7","11.3"
"681.9","12.9"
"678.1","14.4"
"674.3","16"
"670.5","16.6"
"666.7","16.6"
"662.9","16.6"
"659","16"
"655.2","15.7"
"651.4","15.4"
"647.6","15"
"643.8","15"
"640","15"
"636.2","15"
"632.4","15"
"628.6","14.7"
"624.8","14.4"
"621","14.1"
"617.1","13.8"
"613.3","13.5"
"609.5","13.5"
"605.7","13.2"
"601.9","13.2"
"598.1","12.9"
"594.3","11.9"
"590.5","11.3"
"586.7","10.3"
"582.9","9.4"
"579","8.5"
"575.2","7.8"
"571.4","7.2"
"567.6","6.6"
"563.8","6.3"
"560","6"
"556.2","5.6"
"552.4","6"
"548.6","6"
"544.8","6.3"
"541","6.6"
"537.1","7.2"
"533.3","7.8"
"529.5","8.5"
"525.7","9.1"
"521.9","9.7"
"518.1","10.3"
"514.3","11.3"
"510.5","12.2"
"506.7","12.9"
"502.9","13.8"
"499","14.4"
"495.2","15.4"
"491.4","16"
"487.6","16.3"
"483.8","16.3"
"480","16.3"
"476.2","16.3"
"472.4","16"
"468.6","15"
"464.8","14.1"
"461","13.2"
"457.1","12.2"
"453.3","11"
"449.5","10.3"
"445.7","9.4"
"441.9","8.8"
"438.1","7.8"
"434.3","6.9"
"430.5","6.3"
"426.7","5.6"
"422.9","5.6"
"419","6.3"
"415.2","6.9"
"411.4","8.2"
"407.6","9.1"
"403.8","9.7"
"400","10"
