"acetonitrile"
"Upper Wavelength=","4000","Lower Wavelength=","400","Wavelength Steps=","680","resolution","0.3164557"
"1192.3","6.6"
"1188.5","6.6"
"1184.7","6.6"
"1180.9","7.3"
"1177","11.1"
"1173.2","11.7"
"1169.4","8.2"
"1165.6","7"
"1161.7","7"
"1157.9","7"
"1154.1","7.3"
"1150.2","7.9"
"1146.4","9.5"
"1142.6","9.8"
"1138.8","8.9"
"1134.9","8.2"
"1131.1","8.2"
"1127.3","8.2"
"1123.4","8.2"
"1119.6","8.5"
"1115.8","8.9"
"1112","9.2"
"1108.1","9.5"
"1104.3","9.8"
"1100.5","10.4"
"1096.7","11.1"
"1092.8","11.7"
"1089","12.3"
"1085.2","13"
"1081.3","14.2"
"1077.5","16.1"
"1073.7","16.8"
"1069.9","17.1"
"1066","18"
"1062.2","19.6"
"1058.4","21.2"
"1054.5","24.1"
"1050.7","27.8"
"1046.9","33.2"
"1043.1","40.2"
"1039.2","49.7"
"1035.4","55.7"
"1031.6","56"
"1027.8","53.2"
"1023.9","45.9"
"1020.1","36.7"
"1016.3","29.1"
"1012.4","23.7"
"1008.6","19.9"
"1004.8","17.4"
"1001","15.2"
"997.1","13.9"
"993.3","12.7"
"989.5","11.7"
"985.6","11.1"
"981.8","10.4"
"978","9.8"
"974.2","9.2"
"970.3","8.5"
"966.5","8.2"
"962.7","7.9"
"958.9","7.6"
"955","7.3"
"951.2","7"
"947.4","7"
"943.5","7"
"939.7","7"
"935.9","7.3"
"932.1","7.6"
"928.2","8.9"
"924.4","11.7"
"920.6","17.4"
"916.7","30.1"
"912.9","49.1"
"909.1","51.6"
"905.3","30.1"
"901.4","15.5"
"897.6","11.1"
"893.8","8.9"
"890","7.6"
"886.1","7"
"882.3","6.6"
"878.5","6.3"
"874.6","6"
"870.8","6"
"867","5.7"
"863.2","5.7"
"859.3","5.7"
"855.5","5.7"
"851.7","5.7"
"847.8","5.7"
"844","5.7"
"840.2","5.7"
"836.4","5.7"
"832.5","5.4"
"828.7","5.4"
"824.9","5.4"
"821.1","5.4"
"817.2","5.4"
"813.4","5.4"
"809.6","5.4"
"805.7","5.4"
"801.9","5.4"
"798.1","5.4"
"794.3","5.4"
"790.4","5.4"
"786.6","5.7"
"782.8","6"
"778.9","6"
"775.1","6.6"
"771.3","6.6"
"767.5","7.3"
"763.6","7.9"
"759.8","9.2"
"756","11.1"
"752.2","14.6"
"748.3","20.6"
"744.5","26.6"
"740.7","27.2"
"736.8","26.9"
"733","22.5"
"729.2","17.1"
"725.4","12.7"
"721.5","10.4"
"717.7","8.2"
"713.9","7.3"
"710","6.6"
"706.2","6.3"
"702.4","6.3"
"698.6","6"
"694.7","6"
"690.9","6"
"687.1","6"
"683.3","6"
"679.4","6"
"675.6","6"
"671.8","6.3"
"667.9","6.3"
"664.1","6.3"
"660.3","6.6"
"656.5","6.6"
"652.6","6.6"
"648.8","6.6"
"645","6.6"
"641.1","6.6"
"637.3","6.6"
"633.5","6.6"
"629.7","6.6"
"625.8","6.6"
"622","6.6"
"618.2","6.6"
"614.4","6.3"
"610.5","6.3"
"606.7","6.3"
"602.9","6.3"
"599","6.3"
"595.2","6.3"
"591.4","6.3"
"587.6","6.6"
"583.7","6.6"
"579.9","6.6"
"576.1","6.6"
"572.2","7"
"568.4","7"
"564.6","7"
"560.8","7.3"
"556.9","7.3"
"553.1","7.3"
"549.3","7.3"
"545.5","7.6"
"541.6","7.9"
"537.8","7.9"
"534","8.2"
"530.1","8.5"
"526.3","8.5"
"522.5","8.9"
"518.7","9.2"
"514.8","9.5"
"511","9.5"
"507.2","9.8"
"503.3","9.8"
"499.5","10.1"
"495.7","10.4"
"491.9","10.4"
"488","10.8"
"484.2","11.1"
"480.4","11.1"
"476.6","11.4"
"472.7","11.4"
"468.9","11.7"
"465.1","12"
"461.2","12.3"
"457.4","12.7"
"453.6","13"
"449.8","13.3"
"445.9","13.6"
"442.1","14.2"
"438.3","14.6"
"434.4","15.2"
"430.6","15.8"
"426.8","16.8"
"423","17.4"
"419.1","18.4"
"415.3","19.3"
"411.5","20.6"
"407.7","21.5"
"403.8","22.5"
"400","23.4"
