"1-5 cyclooctadiene"
"Upper Wavelength=","4000","Lower Wavelength=","400","Wavelength Steps=","582"
"1284.5","8.9"
"1278.4","8.9"
"1272.2","10"
"1266","12.3"
"1259.8","14.9"
"1253.6","19.3"
"1247.4","36.1"
"1241.2","46.5"
"1235.1","48.7"
"1228.9","48.7"
"1222.7","46.8"
"1216.5","34.2"
"1210.3","26"
"1204.1","21.2"
"1197.9","16"
"1191.8","17.5"
"1185.6","20.1"
"1179.4","19.7"
"1173.2","15.2"
"1167","11.9"
"1160.8","10.8"
"1154.6","10"
"1148.5","10"
"1142.3","10"
"1136.1","10.4"
"1129.9","11.2"
"1123.7","11.5"
"1117.5","13"
"1111.3","15.2"
"1105.2","17.8"
"1099","21.2"
"1092.8","21.2"
"1086.6","19"
"1080.4","17.5"
"1074.2","15.6"
"1068","12.3"
"1061.9","10.8"
"1055.7","10"
"1049.5","9.3"
"1043.3","9.3"
"1037.1","10"
"1030.9","11.2"
"1024.7","15.6"
"1018.6","22.7"
"1012.4","28.6"
"1006.2","28.6"
"1000","24.5"
"993.8","39"
"987.6","48"
"981.4","48.3"
"975.3","48.3"
"969.1","45.7"
"962.9","40.9"
"956.7","65.8"
"950.5","70.3"
"944.3","70.3"
"938.1","66.2"
"932","50.9"
"925.8","25.7"
"919.6","20.8"
"913.4","18.6"
"907.2","17.8"
"901","20.4"
"894.8","25.3"
"888.7","29.4"
"882.5","29.4"
"876.3","26.8"
"870.1","29"
"863.9","33.5"
"857.7","39.8"
"851.5","49.8"
"845.4","65.4"
"839.2","68.8"
"833","68.4"
"826.8","78.4"
"820.6","82.5"
"814.4","80.7"
"808.2","68.4"
"802.1","50.9"
"795.9","36.1"
"789.7","29"
"783.5","30.5"
"777.3","34.6"
"771.1","46.5"
"764.9","54.3"
"758.8","62.1"
"752.6","68.4"
"746.4","75.8"
"740.2","78.1"
"734","78.1"
"727.8","74"
"721.6","65.4"
"715.5","51.7"
"709.3","38.3"
"703.1","22.7"
"696.9","18.2"
"690.7","14.9"
"684.5","12.6"
"678.4","10.8"
"672.2","8.9"
"666","7.8"
"659.8","7.4"
"653.6","7.4"
"647.4","7.1"
"641.2","7.1"
"635.1","6.7"
"628.9","6.7"
"622.7","6.3"
"616.5","6.3"
"610.3","6.3"
"604.1","5.9"
"597.9","5.9"
"591.8","5.9"
"585.6","5.9"
"579.4","5.6"
"573.2","5.9"
"567","6.3"
"560.8","6.7"
"554.6","8.2"
"548.5","10.4"
"542.3","13.8"
"536.1","21.2"
"529.9","33.8"
"523.7","36.1"
"517.5","33.8"
"511.3","24.2"
"505.2","16.4"
"499","19"
"492.8","20.4"
"486.6","27.1"
"480.4","27.1"
"474.2","23.8"
"468","20.1"
"461.9","18.6"
"455.7","15.6"
"449.5","11.5"
"443.3","10"
"437.1","9.3"
"430.9","8.2"
"424.7","7.8"
"418.6","7.8"
"412.4","8.2"
"406.2","8.6"
"400","8.9"
