"3pentanol"
"Upper Wavelength=","4000","Lower Wavelength=","400","Wavelength Steps=","681","resolution","0.3184713"
"1243.9","48.4"
"1240.1","47.8"
"1236.3","46.2"
"1232.5","42.4"
"1228.6","37.3"
"1224.8","33.1"
"1221","30.6"
"1217.2","27.1"
"1213.4","24.5"
"1209.5","22"
"1205.7","20.7"
"1201.9","19.1"
"1198.1","17.8"
"1194.3","16.9"
"1190.5","16.6"
"1186.6","16.2"
"1182.8","15.9"
"1179","15.9"
"1175.2","17.2"
"1171.4","18.5"
"1167.5","20.1"
"1163.7","22"
"1159.9","26.4"
"1156.1","36.3"
"1152.3","51"
"1148.4","61.1"
"1144.6","66.6"
"1140.8","66.9"
"1137","63.4"
"1133.2","58"
"1129.4","64.3"
"1125.5","69.4"
"1121.7","69.7"
"1117.9","69.4"
"1114.1","67.8"
"1110.3","68.8"
"1106.4","69.1"
"1102.6","69.1"
"1098.8","65.6"
"1095","58.6"
"1091.2","50.6"
"1087.4","43"
"1083.5","35"
"1079.7","30.3"
"1075.9","26.8"
"1072.1","23.9"
"1068.3","21.7"
"1064.4","21.3"
"1060.6","23.2"
"1056.8","29.9"
"1053","44.9"
"1049.2","57"
"1045.3","57"
"1041.5","63.7"
"1037.7","70.1"
"1033.9","69.7"
"1030.1","63.4"
"1026.3","53.8"
"1022.4","41.7"
"1018.6","36"
"1014.8","39.2"
"1011","39.2"
"1007.2","33.8"
"1003.3","35"
"999.5","32.2"
"995.7","26.4"
"991.9","27.1"
"988.1","30.3"
"984.2","34.7"
"980.4","43.3"
"976.6","58.6"
"972.8","76.4"
"969","85.4"
"965.2","88.9"
"961.3","88.5"
"957.5","88.5"
"953.7","89.2"
"949.9","89.2"
"946.1","86.3"
"942.2","79"
"938.4","64.3"
"934.6","51"
"930.8","40.1"
"927","40.4"
"923.2","48.4"
"919.3","53.2"
"915.5","53.2"
"911.7","41.7"
"907.9","38.5"
"904.1","38.9"
"900.2","33.8"
"896.4","18.8"
"892.6","12.7"
"888.8","9.9"
"885","8.3"
"881.1","7.6"
"877.3","7.6"
"873.5","8"
"869.7","8.9"
"865.9","11.1"
"862.1","14"
"858.2","21"
"854.4","36.6"
"850.6","46.2"
"846.8","46.2"
"843","35.4"
"839.1","18.5"
"835.3","11.8"
"831.5","13.4"
"827.7","15.6"
"823.9","15.6"
"820","13.7"
"816.2","9.6"
"812.4","7"
"808.6","6.4"
"804.8","6.7"
"801","7.3"
"797.1","8.3"
"793.3","9.6"
"789.5","10.5"
"785.7","13.1"
"781.9","16.6"
"778","21"
"774.2","22.3"
"770.4","22.3"
"766.6","21.7"
"762.8","21.7"
"758.9","21.7"
"755.1","21.7"
"751.3","21.3"
"747.5","20.1"
"743.7","19.7"
"739.9","19.1"
"736","19.1"
"732.2","20.1"
"728.4","21"
"724.6","22.3"
"720.8","23.6"
"716.9","24.8"
"713.1","25.5"
"709.3","26.8"
"705.5","28.3"
"701.7","29.9"
"697.9","31.2"
"694","32.5"
"690.2","33.8"
"686.4","35.4"
"682.6","36.3"
"678.8","37.3"
