"methoxy benzene"
"Upper Wavelength=","4000","Lower Wavelength=","400","Wavelength Steps=","447","resolution","0.4878049"
"487.3","47.3"
"481.5","23.4"
"475.6","16.1"
"469.8","11.7"
"464","7.8"
"458.2","6.3"
"452.4","4.9"
"446.5","5.4"
"440.7","5.9"
"434.9","5.9"
"429.1","5.4"
"423.3","5.4"
"417.5","5.4"
"411.6","5.4"
"405.8","4.9"
"400","5.4"
