""
"Upper Wavelength=","4000","Lower Wavelength=","400","Wavelength Steps=","682","resolution","0.3164557"
"1363.8","86.4"
"1360","86.7"
"1356.2","85.8"
"1352.4","82"
"1348.6","76.6"
"1344.8","71.8"
"1341","69"
"1337.1","66.1"
"1333.3","60.4"
"1329.5","51.9"
"1325.7","44.9"
"1321.9","38"
"1318.1","33.2"
"1314.3","29.7"
"1310.5","28.5"
"1306.7","28.2"
"1302.9","26.9"
"1299","23.1"
"1295.2","20.3"
"1291.4","18"
"1287.6","16.1"
"1283.8","14.9"
"1280","14.6"
"1276.2","14.9"
"1272.4","15.8"
"1268.6","17.1"
"1264.8","19"
"1261","20.3"
"1257.1","21.8"
"1253.3","23.1"
"1249.5","23.1"
"1245.7","22.5"
"1241.9","20.3"
"1238.1","18"
"1234.3","17.1"
"1230.5","17.1"
"1226.7","18.4"
"1222.9","19.9"
"1219","22.8"
"1215.2","27.2"
"1211.4","33.5"
"1207.6","39.9"
"1203.8","44.3"
"1200","44.9"
"1196.2","44.6"
"1192.4","43"
"1188.6","45.9"
"1184.8","52.2"
"1181","61.7"
"1177.1","72.2"
"1173.3","80.1"
"1169.5","85.1"
"1165.7","85.4"
"1161.9","84.5"
"1158.1","79.4"
"1154.3","67.7"
"1150.5","53.5"
"1146.7","42.1"
"1142.9","34.8"
"1139","27.8"
"1135.2","22.2"
"1131.4","19"
"1127.6","16.1"
"1123.8","14.9"
"1120","14.2"
"1116.2","13.9"
"1112.4","13.9"
"1108.6","14.9"
"1104.8","16.5"
"1101","16.8"
"1097.1","16.1"
"1093.3","16.8"
"1089.5","19"
"1085.7","27.2"
"1081.9","33.9"
"1078.1","33.2"
"1074.3","26.3"
"1070.5","22.2"
"1066.7","18"
"1062.9","14.6"
"1059","12"
"1055.2","10.4"
"1051.4","9.5"
"1047.6","8.5"
"1043.8","8.2"
"1040","7.9"
"1036.2","7.9"
"1032.4","7.9"
"1028.6","7.9"
"1024.8","7.9"
"1021","8.2"
"1017.1","8.5"
"1013.3","8.9"
"1009.5","9.8"
"1005.7","11.4"
"1001.9","13.6"
"998.1","16.5"
"994.3","21.2"
"990.5","23.1"
"986.7","23.1"
"982.9","19.6"
"979","17.1"
"975.2","15.8"
"971.4","17.1"
"967.6","18.7"
"963.8","21.5"
"960","25.3"
"956.2","30.1"
"952.4","36.1"
"948.6","42.4"
"944.8","47.5"
"941","49.1"
"937.1","49.1"
"933.3","47.8"
"929.5","44.3"
"925.7","40.2"
"921.9","35.1"
"918.1","29.7"
"914.3","22.8"
"910.5","18.4"
"906.7","15.2"
"902.9","13.6"
"899","11.7"
"895.2","10.4"
"891.4","9.5"
"887.6","8.9"
"883.8","8.5"
"880","7.9"
"876.2","7.6"
"872.4","7"
"868.6","6.6"
"864.8","6.3"
"861","6"
"857.1","6"
"853.3","5.7"
"849.5","5.7"
"845.7","5.7"
"841.9","5.7"
"838.1","5.7"
"834.3","6"
"830.5","6"
"826.7","6.3"
"822.9","6.3"
"819","6.6"
"815.2","6.6"
"811.4","6.6"
"807.6","6.6"
"803.8","6.6"
"800","6.6"
"796.2","7"
"792.4","7"
"788.6","7.3"
"784.8","7.6"
"781","8.2"
"777.1","9.2"
"773.3","10.1"
"769.5","11.7"
"765.7","13.6"
"761.9","18.7"
"758.1","28.5"
"754.3","31.3"
"750.5","31"
"746.7","29.7"
"742.9","28.5"
"739","24.7"
"735.2","17.7"
"731.4","13.6"
"727.6","11.4"
"723.8","10.1"
"720","8.9"
"716.2","7.9"
"712.4","7.6"
"708.6","7"
"704.8","6.3"
"701","6"
"697.1","6"
"693.3","5.7"
"689.5","5.4"
"685.7","5.4"
"681.9","5.1"
"678.1","5.1"
"674.3","5.1"
"670.5","5.4"
"666.7","5.4"
"662.9","5.7"
"659","5.7"
"655.2","5.7"
"651.4","6"
"647.6","6"
"643.8","6"
"640","6.3"
"636.2","6.3"
"632.4","6.6"
"628.6","6.6"
"624.8","7"
"621","7.3"
"617.1","7.9"
"613.3","8.5"
"609.5","9.5"
"605.7","10.4"
"601.9","12"
"598.1","15.2"
"594.3","19.9"
"590.5","27.2"
"586.7","38.3"
"582.9","41.5"
"579","40.8"
"575.2","35.1"
"571.4","28.5"
"567.6","22.5"
"563.8","18.7"
"560","16.1"
"556.2","15.2"
"552.4","14.6"
"548.6","13.6"
"544.8","13"
"541","12.3"
"537.1","12"
"533.3","12.3"
"529.5","13"
"525.7","14.9"
"521.9","17.1"
"518.1","21.5"
"514.3","27.2"
"510.5","32.3"
"506.7","32.3"
"502.9","26.3"
"499","19.6"
"495.2","17.7"
"491.4","15.5"
"487.6","13.9"
"483.8","13.3"
"480","13.6"
"476.2","13.9"
"472.4","13.9"
"468.6","13.9"
"464.8","13.9"
"461","13.6"
"457.1","13.3"
"453.3","13.3"
"449.5","13.3"
"445.7","13.6"
"441.9","13.9"
"438.1","14.2"
"434.3","15.8"
"430.5","19"
"426.7","22.2"
"422.9","27.5"
"419","32.9"
"415.2","38"
"411.4","41.8"
"407.6","45.3"
"403.8","47.8"
"400","49.4"
