"aniline"
"Upper Wavelength=","4000","Lower Wavelength=","400","Wavelength Steps=","676","resolution","0.3174603"
"1315.4","36.2"
"1311.5","41"
"1307.7","39.4"
"1303.8","30.8"
"1300","34.3"
"1296.2","44.4"
"1292.3","56.2"
"1288.5","65.1"
"1284.6","72.1"
"1280.8","75.6"
"1276.9","76.8"
"1273.1","76.8"
"1269.2","75.2"
"1265.4","70.5"
"1261.5","62.9"
"1257.7","52.7"
"1253.8","43.5"
"1250","34.3"
"1246.2","27.3"
"1242.3","23.2"
"1238.5","20.3"
"1234.6","18.1"
"1230.8","15.2"
"1226.9","13.7"
"1223.1","12.4"
"1219.2","10.8"
"1215.4","10.2"
"1211.5","10.5"
"1207.7","11.4"
"1203.8","12.1"
"1200","12.4"
"1196.2","12.1"
"1192.3","11.7"
"1188.5","12.1"
"1184.6","14"
"1180.8","21.9"
"1176.9","48.3"
"1173.1","68.3"
"1169.2","64.8"
"1165.4","30.8"
"1161.5","21"
"1157.7","20"
"1153.8","28.6"
"1150","28.9"
"1146.2","25.1"
"1142.3","15.2"
"1138.5","11.1"
"1134.6","9.8"
"1130.8","9.8"
"1126.9","11.4"
"1123.1","13.7"
"1119.2","15.9"
"1115.4","15.9"
"1111.5","15.2"
"1107.7","13.3"
"1103.8","12.1"
"1100","11.1"
"1096.2","10.5"
"1092.3","9.8"
"1088.5","9.2"
"1084.6","8.9"
"1080.8","8.9"
"1076.9","9.2"
"1073.1","9.8"
"1069.2","11.1"
"1065.4","13"
"1061.5","15.2"
"1057.7","18.4"
"1053.8","20.3"
"1050","20.6"
"1046.2","20.6"
"1042.3","19.4"
"1038.5","15.9"
"1034.6","12.1"
"1030.8","10.2"
"1026.9","26"
"1023.1","34.3"
"1019.2","21.6"
"1015.4","10.2"
"1011.5","7"
"1007.7","5.4"
"1003.8","5.1"
"1000","7.3"
"996.2","20.3"
"992.3","38.1"
"988.5","34.6"
"984.6","15.2"
"980.8","10.8"
"976.9","9.2"
"973.1","8.6"
"969.2","7.9"
"965.4","7.9"
"961.5","7.6"
"957.7","7.3"
"953.8","7"
"950","6.3"
"946.2","6"
"942.3","6"
"938.5","5.7"
"934.6","5.7"
"930.8","6"
"926.9","6.3"
"923.1","6.7"
"919.2","7"
"915.4","7.3"
"911.5","7.6"
"907.7","8.6"
"903.8","9.8"
"900","12.1"
"896.2","14.3"
"892.3","17.5"
"888.5","23.2"
"884.6","32.4"
"880.8","41.6"
"876.9","44.8"
"873.1","44.8"
"869.2","39.7"
"865.4","27.6"
"861.5","17.5"
"857.7","14"
"853.8","13"
"850","14"
"846.2","14.9"
"842.3","16.2"
"838.5","17.8"
"834.6","19"
"830.8","21.6"
"826.9","23.8"
"823.1","26.7"
"819.2","27.3"
"815.4","27.6"
"811.5","27.6"
"807.7","27.3"
"803.8","27"
"800","27.3"
"796.2","29.2"
"792.3","32.1"
"788.5","34.9"
"784.6","39"
"780.8","43.5"
"776.9","47.6"
"773.1","52.1"
"769.2","58.4"
"765.4","64.8"
"761.5","73.3"
"757.7","81.6"
"753.8","88.3"
"750","92.7"
"746.2","93.3"
"742.3","93"
"738.5","89.2"
"734.6","76.8"
"730.8","61.6"
"726.9","51.4"
"723.1","47.3"
"719.2","45.1"
"715.4","44.1"
"711.5","43.5"
"707.7","43.5"
"703.8","44.1"
"700","46"
"696.2","51.1"
"692.3","65.7"
"688.5","87.3"
"684.6","90.5"
"680.8","88.6"
"676.9","76.8"
"673.1","65.4"
"669.2","60.3"
"665.4","58.1"
"661.5","57.1"
"657.7","56.2"
"653.8","54.3"
"650","53.3"
"646.2","52.4"
"642.3","51.7"
"638.5","50.8"
"634.6","50.2"
"630.8","49.5"
"626.9","48.6"
"623.1","47.9"
"619.2","47.3"
"615.4","47.3"
"611.5","51.4"
"607.7","49.2"
"603.8","44.1"
"600","43.2"
"596.2","42.5"
"592.3","41.6"
"588.5","40.6"
"584.6","39.7"
"580.8","38.7"
"576.9","37.8"
"573.1","36.5"
"569.2","35.2"
