"benzonitrile"
"Upper Wavelength=","4000","Lower Wavelength=","400","Wavelength Steps=","678","resolution","0.3174603"
"1439.8","20"
"1436","10.2"
"1432.1","7.9"
"1428.3","7"
"1424.5","6.3"
"1420.6","6"
"1416.8","6"
"1413","6.3"
"1409.1","7"
"1405.3","8.3"
"1401.4","9.8"
"1397.6","10.5"
"1393.8","10.8"
"1389.9","10.5"
"1386.1","9.2"
"1382.3","7.9"
"1378.4","7.3"
"1374.6","7"
"1370.7","6.7"
"1366.9","6.3"
"1363.1","6"
"1359.2","6"
"1355.4","6"
"1351.6","6.3"
"1347.7","7.3"
"1343.9","9.5"
"1340","13.3"
"1336.2","14.6"
"1332.4","13.7"
"1328.5","9.8"
"1324.7","8.6"
"1320.9","8.9"
"1317","8.9"
"1313.2","8.3"
"1309.4","7.6"
"1305.5","8.3"
"1301.7","9.5"
"1297.8","11.1"
"1294","16.8"
"1290.2","37.5"
"1286.3","37.5"
"1282.5","19"
"1278.7","9.5"
"1274.8","6"
"1271","5.4"
"1267.1","4.8"
"1263.3","4.4"
"1259.5","4.4"
"1255.6","4.4"
"1251.8","4.8"
"1248","4.8"
"1244.1","5.1"
"1240.3","5.4"
"1236.5","6"
"1232.6","7"
"1228.8","7.9"
"1224.9","8.9"
"1221.1","9.2"
"1217.3","9.2"
"1213.4","8.9"
"1209.6","8.6"
"1205.8","8.6"
"1201.9","9.5"
"1198.1","12.7"
"1194.2","25.7"
"1190.4","26"
"1186.6","16.2"
"1182.7","21"
"1178.9","29.8"
"1175.1","29.2"
"1171.2","17.5"
"1167.4","14.9"
"1163.5","20.3"
"1159.7","20.3"
"1155.9","14"
"1152","9.2"
"1148.2","7.6"
"1144.4","6.3"
"1140.5","5.7"
"1136.7","5.4"
"1132.9","5.1"
"1129","5.1"
"1125.2","5.1"
"1121.3","5.1"
"1117.5","5.1"
"1113.7","5.4"
"1109.8","5.7"
"1106","7.3"
"1102.2","11.4"
"1098.3","15.6"
"1094.5","15.2"
"1090.6","11.1"
"1086.8","8.6"
"1083","8.3"
"1079.1","10.2"
"1075.3","18.4"
"1071.5","32.1"
"1067.6","31.1"
"1063.8","18.1"
"1060","11.1"
"1056.1","7.3"
"1052.3","5.7"
"1048.4","5.4"
"1044.6","5.1"
"1040.8","5.7"
"1036.9","6.7"
"1033.1","8.6"
"1029.3","22.2"
"1025.4","42.5"
"1021.6","35.9"
"1017.7","14.6"
"1013.9","9.5"
"1010.1","7.6"
"1006.2","7.9"
"1002.4","11.7"
"998.6","21"
"994.7","13"
"990.9","9.2"
"987.1","8.3"
"983.2","8.3"
"979.4","8.3"
"975.5","7.9"
"971.7","7.6"
"967.9","7.3"
"964","7"
"960.2","6.7"
"956.4","6.7"
"952.5","7"
"948.7","7.6"
"944.8","8.9"
"941","10.8"
"937.2","15.6"
"933.3","22.2"
"929.5","31.4"
"925.7","36.2"
"921.8","36.2"
"918","29.2"
"914.1","19.7"
"910.3","13.7"
"906.5","10.8"
"902.6","8.6"
"898.8","7.3"
"895","6.7"
"891.1","6.7"
"887.3","6.3"
