"propiophenone"
"Upper Wavelength=","4000","Lower Wavelength=","400","Wavelength Steps=","683","resolution","0.3134796"
"1443.8","67.1"
"1440","42.9"
"1436.2","30.1"
"1432.4","22.3"
"1428.6","19.1"
"1424.8","21.6"
"1421","27.9"
"1417.1","39.5"
"1413.3","43.6"
"1409.5","42.6"
"1405.7","35.1"
"1401.9","26.6"
"1398.1","24.5"
"1394.3","24.8"
"1390.5","26"
"1386.7","28.5"
"1382.9","36.7"
"1379","49.8"
"1375.2","51.7"
"1371.4","44.8"
"1367.6","39.2"
"1363.8","47.6"
"1360","57.4"
"1356.2","63.6"
"1352.4","64.6"
"1348.6","64.6"
"1344.8","62.4"
"1341","55.2"
"1337.1","46.1"
"1333.3","38.2"
"1329.5","33.5"
"1325.7","31"
"1321.9","34.2"
"1318.1","34.5"
"1314.3","32.3"
"1310.5","27.9"
"1306.7","25.1"
"1302.9","28.8"
"1299","29.8"
"1295.2","27"
"1291.4","23.5"
"1287.6","22.6"
"1283.8","28.8"
"1280","34.8"
"1276.2","35.1"
"1272.4","32.9"
"1268.6","28.5"
"1264.8","25.1"
"1261","24.5"
"1257.1","26"
"1253.3","27.9"
"1249.5","30.1"
"1245.7","31.7"
"1241.9","32.9"
"1238.1","37.3"
"1234.3","47.6"
"1230.5","62.1"
"1226.7","78.7"
"1222.9","90.6"
"1219","92.8"
"1215.2","92.2"
"1211.4","84"
"1207.6","67.7"
"1203.8","49.2"
"1200","37"
"1196.2","26.3"
"1192.4","21.3"
"1188.6","21"
"1184.8","30.7"
"1181","44.8"
"1177.1","45.8"
"1173.3","38.2"
"1169.5","23.2"
"1165.7","18.2"
"1161.9","18.8"
"1158.1","22.9"
"1154.3","22.6"
"1150.5","16.9"
"1146.7","13.5"
"1142.9","11.6"
"1139","10.3"
"1135.2","9.7"
"1131.4","9.1"
"1127.6","8.8"
"1123.8","8.8"
"1120","9.1"
"1116.2","9.7"
"1112.4","10.3"
"1108.6","11.9"
"1104.8","15.4"
"1101","17.2"
"1097.1","17.2"
"1093.3","16.6"
"1089.5","18.2"
"1085.7","23.5"
"1081.9","31.3"
"1078.1","35.7"
"1074.3","36.4"
"1070.5","30.4"
"1066.7","20.7"
"1062.9","16"
"1059","13.2"
"1055.2","11"
"1051.4","10.3"
"1047.6","9.4"
"1043.8","8.8"
"1040","8.5"
"1036.2","9.1"
"1032.4","10.3"
"1028.6","19.1"
"1024.8","21.9"
"1021","27.3"
"1017.1","38.9"
"1013.3","43.6"
"1009.5","43.3"
"1005.7","37"
"1001.9","41.1"
"998.1","45.5"
"994.3","20.7"
"990.5","15"
"986.7","13.5"
"982.9","13.2"
"979","13.5"
"975.2","13.8"
"971.4","14.1"
"967.6","15.7"
"963.8","20.4"
"960","29.5"
"956.2","49.8"
"952.4","73.7"
"948.6","76.2"
"944.8","68"
"941","45.8"
"937.1","36.4"
"933.3","35.4"
"929.5","33.9"
"925.7","28.8"
"921.9","24.1"
"918.1","18.2"
"914.3","12.2"
"910.5","9.7"
"906.7","9.1"
"902.9","8.2"
"899","6.9"
"895.2","6.9"
"891.4","6.6"
"887.6","6.6"
"883.8","6.6"
"880","6.6"
"876.2","6.6"
"872.4","6.6"
"868.6","6.6"
"864.8","6.9"
"861","7.8"
"857.1","8.8"
"853.3","9.1"
"849.5","9.4"
"845.7","9.4"
"841.9","9.1"
"838.1","8.2"
"834.3","7.8"
"830.5","6.9"
"826.7","6.9"
"822.9","8.5"
"819","11.6"
"815.2","12.9"
"811.4","12.2"
"807.6","11"
"803.8","11"
"800","10"
"796.2","10.3"
"792.4","11.3"
"788.6","14.1"
"784.8","16.9"
"781","16.9"
"777.1","16.3"
"773.3","15.4"
"769.5","16.3"
"765.7","19.7"
"761.9","26.3"
"758.1","39.8"
"754.3","57.7"
"750.5","72.7"
"746.7","81.5"
"742.9","84.6"
"739","84"
"735.2","69.9"
"731.4","48.9"
"727.6","35.1"
"723.8","28.5"
"720","26.6"
"716.2","22.6"
"712.4","19.1"
"708.6","23.5"
"704.8","35.7"
"701","50.5"
"697.1","59.9"
"693.3","71.2"
"689.5","83.7"
"685.7","84"
"681.9","74.9"
"678.1","43.3"
"674.3","28.5"
"670.5","24.1"
"666.7","20.1"
"662.9","16.3"
"659","13.8"
"655.2","15.7"
"651.4","18.8"
"647.6","25.1"
"643.8","30.4"
"640","30.4"
"636.2","25.4"
"632.4","17.6"
"628.6","16.3"
"624.8","13.5"
"621","10"
"617.1","9.7"
"613.3","11.3"
"609.5","11"
"605.7","9.4"
"601.9","9.4"
"598.1","9.1"
"594.3","8.8"
"590.5","9.4"
"586.7","11"
"582.9","14.1"
"579","16.9"
"575.2","21.3"
"571.4","30.7"
"567.6","33.9"
"563.8","34.5"
"560","34.2"
"556.2","29.5"
"552.4","22.6"
"548.6","15.7"
"544.8","11.6"
"541","8.5"
"537.1","6.9"
"533.3","5.6"
"529.5","5.3"
"525.7","5.3"
"521.9","6"
"518.1","6.6"
"514.3","7.2"
"510.5","8.2"
"506.7","9.1"
"502.9","9.7"
"499","11.3"
"495.2","13.2"
"491.4","15.4"
"487.6","16.9"
"483.8","18.8"
"480","19.7"
"476.2","19.7"
"472.4","19.7"
"468.6","19.1"
"464.8","17.9"
"461","16.3"
"457.1","15"
"453.3","13.5"
"449.5","12.2"
"445.7","11"
"441.9","10.3"
"438.1","9.4"
"434.3","9.1"
"430.5","9.7"
"426.7","11.3"
"422.9","14.4"
"419","19.1"
"415.2","23.2"
"411.4","28.2"
"407.6","32.6"
"403.8","35.7"
"400","36.7"
